num__CustomerID,num__Recency,num__Frequency,num__MonetaryTotal,num__MonetaryAvg,num__MonetaryStd,num__AvgQuantityPerTransaction,num__CustomerTenureDays,num__FirstPurchaseDaysAgo,num__PreferredDayOfWeek,num__PreferredHour,num__PreferredMonth,num__WeekendPurchaseRatio,num__AvgDaysBetweenPurchases,num__UniqueProducts,num__AvgProductsPerTransaction,num__UniqueCountries,num__NegativeQuantityCount,num__ZeroPriceCount,num__ReturnRatio,num__Age,num__SupportTicketsCount,num__SatisfactionScore,num__RegYear,num__RegMonth,num__RegDay,num__RegWeekday,num__IsPrivateIP,num__IpFirstOctet,cat_low__RFMSegment_Champions,cat_low__RFMSegment_Dormants,cat_low__RFMSegment_Fidèles,cat_low__RFMSegment_Potentiels,cat_low__AgeCategory_18-24,cat_low__AgeCategory_25-34,cat_low__AgeCategory_35-44,cat_low__AgeCategory_45-54,cat_low__AgeCategory_55-64,cat_low__AgeCategory_65+,cat_low__AgeCategory_Inconnu,cat_low__SpendingCategory_High,cat_low__SpendingCategory_Low,cat_low__SpendingCategory_Medium,cat_low__SpendingCategory_VIP,cat_low__CustomerType_Hyperactif,cat_low__CustomerType_Nouveau,cat_low__CustomerType_Occasionnel,cat_low__CustomerType_Perdu,cat_low__CustomerType_Régulier,cat_low__FavoriteSeason_Automne,cat_low__FavoriteSeason_Hiver,cat_low__FavoriteSeason_Printemps,cat_low__FavoriteSeason_Été,cat_low__PreferredTimeOfDay_Après-midi,cat_low__PreferredTimeOfDay_Matin,cat_low__PreferredTimeOfDay_Midi,cat_low__PreferredTimeOfDay_Soir,cat_low__Region_Afrique,cat_low__Region_Amérique du Nord,cat_low__Region_Amérique du Sud,cat_low__Region_Asie,cat_low__Region_Autre,cat_low__Region_Europe centrale,cat_low__Region_Europe continentale,cat_low__Region_Europe de l'Est,cat_low__Region_Europe du Nord,cat_low__Region_Europe du Sud,cat_low__Region_Moyen-Orient,cat_low__Region_Océanie,cat_low__Region_UK,cat_low__LoyaltyLevel_Ancien,cat_low__LoyaltyLevel_Jeune,cat_low__LoyaltyLevel_Nouveau,cat_low__LoyaltyLevel_Établi,cat_low__ChurnRiskCategory_Critique,cat_low__ChurnRiskCategory_Faible,cat_low__ChurnRiskCategory_Moyen,cat_low__ChurnRiskCategory_Élevé,cat_low__WeekendPreference_Inconnu,cat_low__WeekendPreference_Semaine,cat_low__WeekendPreference_Weekend,cat_low__BasketSizeCategory_Grand,cat_low__BasketSizeCategory_Moyen,cat_low__BasketSizeCategory_Petit,cat_low__ProductDiversity_Explorateur,cat_low__ProductDiversity_Modéré,cat_low__ProductDiversity_Spécialisé,cat_low__Gender_F,cat_low__Gender_M,cat_low__Gender_Unknown,cat_low__AccountStatus_Active,cat_low__AccountStatus_Closed,cat_low__AccountStatus_Pending,cat_low__AccountStatus_Suspended,cat_high__Country,Churn
0.03311826345255877,-0.6280544540849329,-0.45958585463383594,-0.4770829993771794,-0.17480809008354908,-0.2863264305592276,-0.47726213180666943,-0.8333170690716488,-1.4641863589469466,-1.3676708574761034,1.112814982950033,0.6902490100074953,-0.4679294353718749,-0.20247875120610248,-0.7576763783795781,-0.8204027522273927,0.0,-0.39692299048726787,0.0,-0.3772764897980894,1.841907592254719,-0.15583932681131724,-0.15175941357037492,0.999714081480948,0.3490351154333424,1.4106026739205875,1.4777677932312656,-0.28634345506301645,-1.3157894622080386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.0547029664447611,1.402732851597246,-0.623784029302259,-0.41049807768958807,-0.17577473812732702,-0.2431095377514444,-0.12738966454158776,-1.0061943586834667,0.055902746318742265,-0.27870341927165593,0.23258110025917902,-1.0384218813719825,-0.4679294353718749,-0.5416603271474936,-0.5449037029603209,0.4603400734291438,0.0,-0.39692299048726787,0.0,-0.3772764897980894,1.1154371795482465,-0.148628151843284,-0.08748635201586347,-1.000286000291832,0.3490351154333424,0.7176043526252687,1.4777677932312656,-0.28634345506301645,1.443572084771101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.7829586727240269,0.8552166662417565,-0.45958585463383594,-0.2678735437017306,-0.3291296506283475,-0.4606975748018773,-0.07670295624797964,-0.7506366262138229,-0.12144098262892145,-0.27870341927165593,-0.20753584108624784,-0.7503100661420695,-0.4679294353718749,-0.43480483422796773,0.04782017856475292,1.0141748088481866,0.0,-0.39692299048726787,0.0,-0.3772764897980894,0.6531378260077638,-0.148628151843284,-0.15175941357037492,0.999714081480948,0.6319032031900975,-1.2458908910448008,-1.5116772354592873,-0.28634345506301645,-1.168444913582939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
1.4001663331096186,-0.8868802871620733,0.853999542713548,0.08812035951810614,-0.2550552733220044,-0.32393523705647836,-0.25349662625465363,1.2336940023739997,0.638603570003923,-0.27870341927165593,1.112814982950033,0.11402537954766932,-0.2324230367808597,-0.016693800223170626,0.06301822680898558,-0.6957899367581081,0.0,0.6764142332476345,0.0,0.23502040304179952,-0.07333258669870889,-0.14141697687525076,-0.2803055366793978,0.999714081480948,-1.6310414988639435,1.1796032334888145,-0.515195559229103,-0.28634345506301645,-0.8871507752986576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-0.7056694167450863,-0.8968351268958095,2.331783114729355,1.085699196113842,-0.4170470392342274,-0.3603416110712131,-0.3249619954373397,1.7448094673132875,1.2044145147417071,0.26578029983056783,0.23258110025917902,1.2664726404673212,-0.4679294353718749,-0.38914331705751926,3.239410309853612,-0.14086210646652766,0.0,-0.1822555457402874,0.0,-0.347951405795115,-0.07333258669870889,-0.14141697687525076,-0.08748635201586347,-1.000286000291832,0.6319032031900975,0.3711051919776094,1.4777677932312656,-0.28634345506301645,0.39876528542948514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.3338499586666803,-0.19004150580054138,0.525603193376702,0.2511724364990078,-0.3336190005503924,-0.18187461756485293,-0.3654495290896313,1.1961119828931697,1.1875246357943108,-0.8231871383738796,1.112814982950033,1.2664726404673212,-0.4679294353718749,-0.20674295121793768,0.3365830952051735,-0.4309877038858782,0.0,-0.1822555457402874,0.0,-0.2980812030595169,-0.0072898219072113765,-0.14141697687525076,-0.2803055366793978,-1.000286000291832,0.9147712909468526,0.8331040728411552,0.9795269551161735,-0.28634345506301645,-1.6640583953219106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-0.7981633074155001,-0.6877834924873499,-0.623784029302259,-0.4970746345359349,-0.1611624056188055,-0.2740020006457008,-0.22998073430850477,-1.0061943586834667,-1.7175345431578948,-0.27870341927165593,0.23258110025917902,0.9783608252374082,-0.4679294353718749,-0.5416603271474936,-0.7272802818911128,-0.37041202969942044,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.1342058019072175,-0.023213290461352013,0.999714081480948,0.9147712909468526,0.024606031329950033,1.4777677932312656,3.492309610428941,1.6578914282257915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.05237607611343,0.12851336567901608,-0.13118950529698997,-0.4122717716360039,0.1249971582775152,0.45214290240147154,0.9804372613536868,0.4144059776919063,0.5794889936880351,0.8102640189327915,-1.0877697237771016,-1.6146455118318084,-0.4679294353718749,2.230780380547356,-0.7272802818911128,-0.9415541006003083,0.0,-0.39692299048726787,0.0,-0.3772764897980894,2.040035886629212,-0.148628151843284,-0.023213290461352013,-1.000286000291832,0.06616702767658728,-0.09089368888593641,-0.01695472111401085,-0.28634345506301645,0.21123585990663096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.32514300003462004,-0.7276028514222945,-0.623784029302259,-0.4695861361926462,-0.140128930201812,-0.09826479604060051,0.2671552281956096,-1.0061943586834667,-1.751314301052688,-1.3676708574761034,-0.20753584108624784,0.9783608252374082,-0.4679294353718749,-0.5416603271474936,-0.6816861371584149,-0.16272400391727937,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.7337602346136841,-0.148628151843284,-0.21603247512488635,0.999714081480948,-1.3481734111071884,-1.3613906112606873,0.4812861170010813,-0.28634345506301645,0.7872190954411116,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.3774791523791396,-0.8769254474283371,-0.45958585463383594,-0.3075637035789439,0.32807739144963355,0.2686547186825775,0.7074527795277562,-0.547693721017341,-1.354402145788869,-0.27870341927165593,-0.6476527824316748,0.6902490100074953,-0.4679294353718749,0.14624501740883167,-0.6816861371584149,-0.6473293974089418,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.1342058019072175,-0.34457859823390924,0.999714081480948,-1.6310414988639435,1.295102953704701,-0.01695472111401085,-0.28634345506301645,-0.9541255701282484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9013440091507006,0
1.3780608749619725,-0.2597253839366946,0.03300866937143304,0.19123135145816053,-0.22885462809241525,-0.3894357236328562,-0.2534119536486282,0.7376113452270441,0.6132687515828282,-1.3676708574761034,-1.5278866651225285,-1.6146455118318084,-0.4679294353718749,-0.1598903599241061,0.39737528818210416,0.0449640218648617,0.0,-0.39692299048726787,0.0,-0.3772764897980894,0.2568812372587787,-0.14141697687525076,-0.21603247512488635,-1.000286000291832,1.1976393787036077,0.3711051919776094,0.4812861170010813,-0.28634345506301645,0.9613535619980476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.1512689151950046,-0.866970607694601,5.123152084092546,3.4262800075436495,-0.13734500197455385,-0.1783985741238275,-0.2332517448444015,1.7147438517286233,1.1959695752680088,0.26578029983056783,-1.0877697237771016,1.2664726404673212,-0.4025259441060272,-0.40834603865123015,2.3123293669554195,-0.7261739257151251,0.0,4.755095683440263,0.0,0.2575529286983088,1.445651003505734,-0.148628151843284,-0.21603247512488635,-1.000286000291832,-1.6310414988639435,-0.7838920101812551,0.9795269551161735,-0.28634345506301645,1.2694376182141651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.308915735142691,-0.7773770500909755,0.03300866937143304,0.09743601056294729,-0.33560892717219937,-0.35336804659336685,-0.24886064656270743,1.3389236569203236,0.8497270568463798,0.8102640189327915,0.23258110025917902,-1.9027573270617213,0.5929544456637725,-0.10467127630228701,0.2757909022282429,-0.06580292521894683,0.0,-0.1822555457402874,0.0,-0.2807391694671287,-0.0072898219072113765,-0.15583932681131724,-0.15175941357037492,-1.000286000291832,0.9147712909468526,-0.6683922899653686,1.4777677932312656,3.492309610428941,1.6578914282257915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.3617726426426544,1.8307909601479013,-0.623784029302259,-0.540421159264552,-0.2791932304794553,-0.30714207642440594,-0.3272464661027881,-1.0061943586834667,0.41903514368776795,-0.8231871383738796,1.112814982950033,-1.3265336966018955,-0.4679294353718749,-0.5416603271474936,-0.7880724748680434,-0.6473293974089418,0.0,-0.39692299048726787,0.0,-0.3772764897980894,0.8512661203822564,-0.11978345197115102,-0.15175941357037492,0.999714081480948,-1.6310414988639435,-1.7078897719083466,0.9795269551161735,-0.28634345506301645,-0.44511712942335857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
-0.4142264027458578,1.343003813194829,-0.295387679965413,-0.5307785773439945,-0.5354810100966921,-0.25829911237809583,-0.2582665163940852,-0.637890567771333,0.42748008316146624,-0.8231871383738796,-1.0877697237771016,-1.3265336966018955,-0.198779265553572,-0.18035821364470736,-0.6056958959372515,-0.6934822920271955,0.0,1.3204165674885757,0.0,3.541423624377208,-0.601674705030689,-0.148628151843284,-0.2803055366793978,-1.000286000291832,0.6319032031900975,1.064103513272928,0.9795269551161735,-0.28634345506301645,1.4703620027029374,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
-1.0529577986962628,-0.7475125308897669,2.0033867653925093,2.767258760796205,-0.14855770863134496,-0.12913368299561515,-0.18590785869974996,1.6245470049746316,1.1875246357943108,-0.8231871383738796,-0.6476527824316748,-1.9027573270617213,-0.4679294353718749,-0.3868511816474016,3.239410309853612,-0.02426532006251865,0.0,0.6764142332476345,0.0,-0.22240982837722723,0.05875294288428614,-0.1342058019072175,-0.023213290461352013,-1.000286000291832,0.3490351154333424,-1.3613906112606873,-0.515195559229103,-0.28634345506301645,-0.6460415139121309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9013440091507006,0
-1.0099103275666363,-0.10044794819691584,-0.295387679965413,0.09496336095120643,-0.12239356817463484,-0.33844938819676557,-0.2388110920730265,0.2189794763915904,0.1656869594768198,-1.3676708574761034,-1.0877697237771016,-0.17408643568224363,-0.4679294353718749,-0.1558708695952618,-0.13455640036603903,0.021887574555735,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.14141697687525076,-0.08748635201586347,-1.000286000291832,0.6319032031900975,-1.4768903314765738,0.4812861170010813,-0.28634345506301645,-1.6372684773900743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.309417610187703,-0.6778286527536137,-0.45958585463383594,-0.5252545728922331,-0.052622719252104884,-0.16363724437842658,0.7823033632542209,-0.8032514534869849,-1.4726312984206449,-0.27870341927165593,-1.5278866651225285,0.9783608252374082,-0.4679294353718749,0.49358083072579595,-0.8184685713565089,-0.9588614360821535,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.14141697687525076,-0.2803055366793978,0.999714081480948,0.06616702767658728,0.8331040728411552,0.9795269551161735,-0.28634345506301645,1.189067864418656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.0267802824687873,0.9049908649104373,-0.295387679965413,-0.47943539855187517,-0.5696944367242467,-0.5071163680679924,-0.49826730446232714,-0.3748164314055232,0.35147562789818176,0.26578029983056783,-0.20753584108624784,-1.3265336966018955,-0.4679294353718749,-0.32694364255155206,0.03262213032052026,0.2757284949561292,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.148628151843284,-0.08748635201586347,-1.000286000291832,0.9147712909468526,1.064103513272928,-1.5116772354592873,-0.28634345506301645,-0.4719070473551949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9013440091507006,1
1.137227725669197,-0.7375576911560308,-0.623784029302259,-0.5142065639887105,-0.4153951239097172,-0.4391616417647473,-0.5099699499056289,-1.0061943586834667,-1.7597592405263862,-1.3676708574761034,-0.20753584108624784,0.9783608252374082,-0.4679294353718749,-0.5416603271474936,-0.6208939441814842,0.11419336379224206,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.148628151843284,-0.2803055366793978,0.999714081480948,0.6319032031900975,-0.20639340910182286,-0.515195559229103,-0.28634345506301645,-1.6640583953219106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.6870586828873193,2.219029709763612,-0.45958585463383594,0.03062561930589612,-0.14182930732793408,-0.17783760297283213,-0.11881989797218112,-0.7130546067329929,1.0861853621099313,-1.3676708574761034,-1.5278866651225285,1.2664726404673212,-0.4679294353718749,-0.4432821469402366,0.19980066100707955,1.3603215184850883,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-1.9225300008606394,-0.11978345197115102,-0.023213290461352013,-1.000286000291832,0.6319032031900975,-0.6683922899653686,0.4812861170010813,-0.28634345506301645,-0.05666331941173212,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.004861309694023448,1
-0.6120120809090069,0.1882424040814331,-0.295387679965413,-0.027267450479025825,-0.1780971925589494,-0.39125194961192933,-0.17983484591678547,0.008520167298942564,0.1656869594768198,-1.3676708574761034,-0.6476527824316748,-0.17408643568224363,0.7432463288104892,-0.19191669273084175,-0.028170062656410384,0.1834227057196224,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.1342058019072175,-0.2803055366793978,0.999714081480948,-0.7824372355936782,-1.3613906112606873,-1.5116772354592873,-0.28634345506301645,0.305000572668058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.5421255234312513,0.9746747430465906,-0.45958585463383594,-0.377508121851484,-0.2795200315851078,-0.3999486265326213,-0.19138322169172578,-0.7807022417984869,-0.05388146683933527,-0.8231871383738796,1.112814982950033,-0.7503100661420695,-0.4679294353718749,-0.3725032752074136,-0.40812126876222693,-0.02426532006251865,0.0,-0.39692299048726787,0.0,-0.3772764897980894,0.3889667668417737,-0.1342058019072175,-0.08748635201586347,-1.000286000291832,1.480507466460363,1.295102953704701,-1.5116772354592873,-0.28634345506301645,0.2514207368043854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
